Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20180831;8;20950;20374,800
20180831;9;21700;21431,075
20180831;10;21950;21784,275
20180831;11;22350;21821,700
20180831;12;22400;22178,813
20180831;13;22600;22290,125
20180831;14;22600;22298,025
20180831;15;22050;21750,963
20180831;16;21700;21587,250
20180831;17;21350;21250,063
20180831;18;21050;20831,425
20180831;19;21200;20564,963
20180831;20;22550;21235,363
20180831;21;22500;22007,650
20180831;22;21100;20573,438
20180831;23;19350;18862,138
20180831;24;17900;17647,950
20180901;1;16550;16540,813
20180901;2;15950;15937,075
20180901;3;15550;15598,100
20180901;4;15500;15559,238
20180901;5;15600;15482,413
20180901;6;15350;15285,775
20180901;7;16550;15836,338
20180901;8;17750;17243,950
20180901;9;18850;18454,513
20180901;10;19550;19317,950
20180901;11;19850;19653,225
20180901;12;19950;19819,625
20180901;13;19850;19711,750
20180901;14;19550;19488,688
20180901;15;18950;18852,688
20180901;16;18550;18613,800
20180901;17;18250;18324,175
20180901;18;18050;18118,750
20180901;19;18100;18001,513
20180901;20;19350;18626,050
20180901;21;19250;19216,888
20180901;22;18350;18249,600
20180901;23;17050;16864,200
20180901;24;15850;15760,138
20180902;1;14900;14817,475
20180902;2;14200;14213,050
20180902;3;13900;13866,963
20180902;4;13700;13643,463
20180902;5;13600;13648,350
20180902;6;13400;13396,463
20180902;7;14000;13365,000
20180902;8;14900;14175,863
20180902;9;16000;15337,850
20180902;10;16800;16449,525
20180902;11;17250;17057,613
20180902;12;17350;17221,575
20180902;13;17450;17300,225
20180902;14;17500;17395,700
20180902;15;17200;17048,163
20180902;16;16800;16798,475
20180902;17;16500;16602,338
20180902;18;16600;16682,313
20180902;19;17500;16863,013
20180902;20;19000;17692,675
20180902;21;18900;18443,900
20180902;22;17700;17529,963
20180902;23;16800;16443,250
20180902;24;15600;15424,950
20180903;1;14600;14583,100
20180903;2;14200;14199,975
20180903;3;14150;14006,275
20180903;4;14150;14086,388
20180903;5;14700;14316,263
20180903;6;15800;14987,800
20180903;7;19050;17458,713
20180903;8;20700;20002,600
20180903;9;21300;21113,688
20180903;10;21500;21327,775
20180903;11;21950;21474,438
20180903;12;22200;21976,163
20180903;13;22400;22239,800
20180903;14;22500;22315,750
20180903;15;22100;22057,888
20180903;16;21800;21836,675
20180903;17;21400;21588,588
20180903;18;21100;21180,200
20180903;19;21400;21015,188
20180903;20;22800;21876,063
20180903;21;22800;22453,888
20180903;22;21000;20988,675
20180903;23;19300;19138,625
20180903;24;17800;17875,650
20180904;1;16650;16725,488
20180904;2;16100;16153,138
20180904;3;15800;15774,613
20180904;4;15700;15823,363
20180904;5;16000;16062,400
20180904;6;17000;16557,325
20180904;7;19950;18582,975
20180904;8;21200;20627,488
20180904;9;21850;21535,938
20180904;10;22050;21976,900
20180904;11;22350;22063,125
20180904;12;22450;22458,325
20180904;13;22550;22475,238
20180904;14;22550;22391,225
20180904;15;22050;22061,225
20180904;16;21750;21898,350
20180904;17;21450;21701,313
20180904;18;21250;21454,888
20180904;19;21550;21273,625
20180904;20;22950;22066,300
20180904;21;22650;22640,550
20180904;22;20950;21017,238
20180904;23;19250;19213,388
20180904;24;17700;17781,938
20180905;1;16650;16802,563
20180905;2;16100;16238,213
20180905;3;15800;15910,888
20180905;4;15700;15880,963
20180905;5;16000;16173,213
20180905;6;17000;16684,688
20180905;7;20000;18742,150
20180905;8;21300;20787,013
20180905;9;21850;21541,475
20180905;10;22050;21988,275
20180905;11;22350;21963,125
20180905;12;22450;22218,625
20180905;13;22550;22460,825
20180905;14;22600;22474,725
20180905;15;22100;22068,175
20180905;16;21800;21966,838
20180905;17;21500;21659,750
20180905;18;21300;21412,138
20180905;19;21600;21177,150
20180905;20;23000;21988,163
20180905;21;22700;22701,000
20180905;22;21000;21062,575
20180905;23;19300;19222,013
20180905;24;17750;17799,638
20180906;1;16650;16734,925
20180906;2;16100;16236,038
20180906;3;15800;15948,200
20180906;4;15700;15980,375
20180906;5;16000;16180,875
20180906;6;17000;16678,750
20180906;7;19900;18609,363
20180906;8;21200;20599,625
20180906;9;21750;21510,188
20180906;10;21950;21940,613
20180906;11;22250;21948,450
20180906;12;22300;22231,038
20180906;13;22450;22396,175
20180906;14;22500;22430,475
20180906;15;22100;22190,863
20180906;16;21800;22005,163
20180906;17;21500;21827,100
20180906;18;21300;21435,588
20180906;19;21800;21246,750
20180906;20;23000;22250,625
20180906;21;22700;22733,513
20180906;22;21000;21140,738
20180906;23;19200;19311,125
20180906;24;17750;17850,125
20180907;1;16800;16906,713
20180907;2;16200;16226,438
20180907;3;16100;15810,450
20180907;4;16100;15899,788
20180907;5;16400;16250,975
20180907;6;17000;16797,500
20180907;7;19900;18775,125
20180907;8;21000;20707,163
20180907;9;21800;21622,388
20180907;10;22100;22036,425
20180907;11;22100;22110,888
20180907;12;22300;22477,850
20180907;13;22400;22609,363
20180907;14;22400;22616,900
20180907;15;22100;22271,900
20180907;16;21800;22124,763
20180907;17;21400;21867,863
20180907;18;21100;21443,900
20180907;19;21500;21265,250
20180907;20;23100;22122,000
20180907;21;22600;22577,225
20180907;22;21000;20920,075
20180907;23;19300;19217,900
20180907;24;17900;17948,725
20180908;1;16900;16786,688
20180908;2;16300;16201,425
20180908;3;15900;15755,338
20180908;4;15800;15741,025
20180908;5;15900;15781,500
20180908;6;15700;15828,800
20180908;7;16900;16210,075
20180908;8;18300;17678,738
20180908;9;19400;18768,475
20180908;10;19800;19590,263
20180908;11;20000;19756,550
20180908;12;20100;19994,375
20180908;13;20050;19865,938
20180908;14;19900;19446,088
20180908;15;19150;18861,463
20180908;16;18800;18563,975
20180908;17;18500;18257,050
20180908;18;18200;18142,138
20180908;19;18500;18062,200
20180908;20;19900;18916,675
20180908;21;19700;19373,325
20180908;22;18600;18217,000
20180908;23;17200;17000,613
20180908;24;16000;15890,075
20180909;1;15050;14954,200
20180909;2;14450;14312,875
20180909;3;14100;13955,625
20180909;4;13900;13782,913
20180909;5;13900;13719,513
20180909;6;13900;13595,725
20180909;7;14100;13440,625
20180909;8;15100;14258,350
20180909;9;16450;15230,888
20180909;10;17100;16082,225
20180909;11;17500;16596,963
20180909;12;17600;16738,263
20180909;13;17700;16834,875
20180909;14;17700;16694,650
20180909;15;17300;16466,813
20180909;16;17000;16152,775
20180909;17;16800;15943,425
20180909;18;16900;16019,925
20180909;19;17700;16413,288
20180909;20;19150;17607,075
20180909;21;18900;18225,638
20180909;22;18000;17265,475
20180909;23;17000;16254,913
20180909;24;15800;15293,113
20180910;1;14800;14476,000
20180910;2;14400;14164,150
20180910;3;14300;14064,875
20180910;4;14400;14130,288
20180910;5;14900;14452,475
20180910;6;16200;15365,863
20180910;7;19400;17820,100
20180910;8;21000;20029,088
20180910;9;21800;21137,138
20180910;10;21900;21703,050
20180910;11;22000;21723,125
20180910;12;22100;22125,338
20180910;13;22300;22264,188
20180910;14;22400;22122,488
20180910;15;22000;21835,738
20180910;16;21700;21645,088
20180910;17;21200;21278,113
20180910;18;21050;21089,375
20180910;19;21500;20965,100
20180910;20;23000;22285,738
20180910;21;22400;22529,938
20180910;22;20700;20875,138
20180910;23;18900;18997,075
20180910;24;17500;17749,200
20180911;1;16900;16769,438
20180911;2;16300;16304,863
20180911;3;16000;15966,300
20180911;4;16000;15871,338
20180911;5;16400;16208,038
20180911;6;16900;16806,413
20180911;7;20000;18766,763
20180911;8;21100;20800,913
20180911;9;21900;21715,175
20180911;10;22100;21946,550
20180911;11;22200;21886,250
20180911;12;22400;22202,313
20180911;13;22600;22361,125
20180911;14;22600;22320,900
20180911;15;22200;21999,200
20180911;16;22100;21739,438
20180911;17;21800;21472,513
20180911;18;21500;21229,150
20180911;19;21400;21132,238
20180911;20;23100;22412,388
20180911;21;22900;22670,075
20180911;22;21100;20956,888
20180911;23;19400;19005,375
20180911;24;17900;17679,075
20180912;1;16800;16612,663
20180912;2;16200;16111,675
20180912;3;16000;15867,450
20180912;4;16000;15836,263
20180912;5;16500;16082,450
20180912;6;17100;16741,813
20180912;7;20100;18641,675
20180912;8;21300;20664,000
20180912;9;22000;21722,613
20180912;10;22200;22125,763
20180912;11;22400;22045,775
20180912;12;22500;22590,175
20180912;13;22700;22768,050
20180912;14;22700;22685,013
20180912;15;22300;22469,825
20180912;16;22100;22341,063
20180912;17;21900;21987,525
20180912;18;21500;21707,338
20180912;19;21700;21509,000
20180912;20;23200;22756,463
20180912;21;22900;22922,938
20180912;22;21200;21209,888
20180912;23;19400;19263,125
20180912;24;17900;18042,788
20180913;1;16900;17034,763
20180913;2;16200;16419,413
20180913;3;16000;16176,025
20180913;4;16100;16110,425
20180913;5;16500;16349,488
20180913;6;17100;16844,150
20180913;7;20100;18822,200
20180913;8;21350;20801,913
20180913;9;21900;21757,950
20180913;10;22100;22065,550
20180913;11;22300;21973,563
20180913;12;22400;22306,725
20180913;13;22600;22433,813
20180913;14;22600;22434,188
20180913;15;22200;22166,925
20180913;16;22000;22003,500
20180913;17;21700;21723,275
20180913;18;21400;21398,963
20180913;19;21700;21366,950
20180913;20;23100;22694,700
20180913;21;22800;22695,450
20180913;22;21100;21076,450
20180913;23;19300;19291,825
20180913;24;17800;17880,913
20180914;1;16700;16817,938
20180914;2;16100;16340,138
20180914;3;15800;16011,425
20180914;4;16000;16055,463
20180914;5;16400;16224,075
20180914;6;17000;16835,225
20180914;7;19900;19000,225
20180914;8;21200;21009,025
20180914;9;21800;22031,463
20180914;10;22000;22218,300
20180914;11;22200;22129,638
20180914;12;22300;22411,963
20180914;13;22450;22460,175
20180914;14;22450;22471,438
20180914;15;21950;22057,738
20180914;16;21750;21954,575
20180914;17;21450;21558,013
20180914;18;21200;21434,963
20180914;19;21550;21551,463
20180914;20;22900;22503,513
20180914;21;22600;22357,363
20180914;22;20900;20793,325
20180914;23;19100;18958,550
20180914;24;17650;17649,225
20180915;1;16700;16673,450
20180915;2;16000;16034,275
20180915;3;15600;15610,988
20180915;4;15600;15538,325
20180915;5;15600;15477,550
20180915;6;15600;15582,113
20180915;7;16800;16103,550
20180915;8;18200;17563,963
20180915;9;19400;18971,400
20180915;10;19900;19656,075
20180915;11;19900;19892,150
20180915;12;20000;20017,838
20180915;13;20000;19878,363
20180915;14;19500;19486,538
20180915;15;19000;18670,338
20180915;16;18700;18235,200
20180915;17;18400;17984,550
20180915;18;18100;17861,275
20180915;19;19000;17976,238
20180915;20;19800;19257,763
20180915;21;19400;19307,200
20180915;22;18000;18163,200
20180915;23;16900;16890,838
20180915;24;15700;15711,863
20180916;1;14900;14762,375
20180916;2;14200;14231,313
20180916;3;13900;13845,688
20180916;4;13800;13607,813
20180916;5;13850;13588,975
20180916;6;13750;13530,913
20180916;7;13900;13369,150
20180916;8;14900;14219,550
20180916;9;15850;15228,138
20180916;10;16600;16020,275
20180916;11;16900;16498,613
20180916;12;16950;16616,600
20180916;13;16950;16731,213
20180916;14;16950;16633,863
20180916;15;16550;16246,788
20180916;16;16250;15981,063
20180916;17;16150;15735,538
20180916;18;16550;15836,238
20180916;19;17650;16362,975
20180916;20;18850;18053,975
20180916;21;18450;18169,550
20180916;22;17500;17165,938
20180916;23;16450;16150,863
20180916;24;15400;15099,488
20180917;1;14650;14388,875
20180917;2;14250;14044,088
20180917;3;14200;13891,300
20180917;4;14350;13866,475
20180917;5;15000;14280,238
20180917;6;16500;15353,675
20180917;7;19500;17907,150
20180917;8;21100;20164,463
20180917;9;21900;21268,825
20180917;10;22000;21631,138
20180917;11;22200;21465,938
20180917;12;22300;21929,850
20180917;13;22450;22039,713
20180917;14;22450;21940,800
20180917;15;22000;21737,813
20180917;16;21750;21699,850
20180917;17;21300;21473,050
20180917;18;21200;21182,388
20180917;19;22200;21320,988
20180917;20;23100;22961,163
20180917;21;22600;22642,200
20180917;22;21000;20926,325
20180917;23;19200;19008,463
20180917;24;17800;17647,038
20180918;1;16750;16698,763
20180918;2;16200;16038,413
20180918;3;16000;15766,388
20180918;4;16000;15793,700
20180918;5;16450;16178,825
20180918;6;17400;16821,750
20180918;7;20100;18897,800
20180918;8;21500;20823,975
20180918;9;22200;21872,063
20180918;10;22300;22046,613
20180918;11;22400;22043,063
20180918;12;22600;22396,738
20180918;13;22650;22492,413
20180918;14;22750;22515,625
20180918;15;22300;22185,038
20180918;16;22000;22233,338
20180918;17;21800;21914,000
20180918;18;21600;21528,925
20180918;19;22600;21520,063
20180918;20;23600;23086,688
20180918;21;23000;22869,838
20180918;22;21300;21113,413
20180918;23;19500;19198,938
20180918;24;18000;17782,825
20180919;1;16750;16786,938
20180919;2;16150;16250,038
20180919;3;15900;15977,413
20180919;4;16000;15972,363
20180919;5;16450;16293,550
20180919;6;17400;16940,938
20180919;7;20200;18953,100
20180919;8;21600;20853,700
20180919;9;22300;21865,488
20180919;10;22400;22200,325
20180919;11;22500;22326,425
20180919;12;22800;22694,038
20180919;13;22800;22734,288
20180919;14;22900;22754,625
20180919;15;22600;22459,750
20180919;16;22400;22299,088
20180919;17;21950;22111,450
20180919;18;21550;21798,925
20180919;19;22400;21791,200
20180919;20;23600;23383,513
20180919;21;23000;23034,413
20180919;22;21300;21329,488
20180919;23;19400;19365,575
20180919;24;17900;18014,450
20180920;1;16900;16946,000
20180920;2;16350;16365,275
20180920;3;16100;16058,813
20180920;4;16300;15972,913
20180920;5;16600;16233,938
20180920;6;17600;16973,913
20180920;7;20300;19047,138
20180920;8;21750;21012,300
20180920;9;22300;21896,725
20180920;10;22300;22398,513
20180920;11;22600;22425,363
20180920;12;22900;22870,525
20180920;13;23000;23007,425
20180920;14;23000;22990,925
20180920;15;22550;22667,475
20180920;16;22350;22532,613
20180920;17;22000;22176,975
20180920;18;21700;21855,188
20180920;19;22700;21919,200
20180920;20;23600;23447,975
20180920;21;23000;23070,763
20180920;22;21400;21311,513
20180920;23;19600;19336,613
20180920;24;18100;17917,775
20180921;1;17000;16930,150
20180921;2;16450;16370,113
20180921;3;16150;16089,725
20180921;4;16250;16060,988
20180921;5;16600;16375,038
20180921;6;17600;17022,688
20180921;7;20300;19010,463
20180921;8;21750;20947,225
20180921;9;22400;21824,313
20180921;10;22450;22274,700
20180921;11;22800;22184,713
20180921;12;23050;22542,750
20180921;13;23200;22663,575
20180921;14;23200;22716,600
20180921;15;22750;22355,713
20180921;16;22650;22144,475
20180921;17;22350;21834,275
20180921;18;21950;21532,688
20180921;19;22800;21579,200
20180921;20;23800;22962,488
20180921;21;23300;22404,188
20180921;22;21600;20704,325
20180921;23;19700;19050,088
20180921;24;18200;17813,150
20180922;1;16900;16776,075
20180922;2;16300;16122,788
20180922;3;15800;15584,138
20180922;4;15800;15403,813
20180922;5;15800;15511,213
20180922;6;15900;15558,650
20180922;7;17000;16153,838
20180922;8;18550;17325,200
20180922;9;19700;18715,363
20180922;10;20100;19432,313
20180922;11;20200;19719,875
20180922;12;20300;19800,500
20180922;13;20200;19716,338
20180922;14;19800;19299,613
20180922;15;18900;18647,150
20180922;16;18600;18352,150
20180922;17;18400;18127,500
20180922;18;18400;18081,988
20180922;19;19550;18433,075
20180922;20;20000;19624,025
20180922;21;19600;19225,738
20180922;22;18500;18160,400
20180922;23;17200;16986,425
20180922;24;16000;15771,288
20180923;1;15100;14827,888
20180923;2;14300;14124,988
20180923;3;13950;13810,113
20180923;4;13800;13491,375
20180923;5;13750;13604,863
20180923;6;13750;13526,800
20180923;7;14000;13463,025
20180923;8;14950;14044,000
20180923;9;16100;15135,288
20180923;10;16800;16060,625
20180923;11;17050;16523,888
20180923;12;17250;16708,813
20180923;13;17250;16771,863
20180923;14;17250;16806,150
20180923;15;16800;16337,925
20180923;16;16500;16051,513
20180923;17;16400;15958,313
20180923;18;16850;16247,838
20180923;19;18250;17062,388
20180923;20;18950;18373,388
20180923;21;18600;17995,300
20180923;22;17550;17012,888
20180923;23;16600;16085,138
20180923;24;15500;15078,700
20180924;1;14750;14473,638
20180924;2;14350;14106,438
20180924;3;14150;13937,638
20180924;4;14400;13897,900
20180924;5;14950;14099,088
20180924;6;16650;15100,663
20180924;7;19650;17696,038
20180924;8;21200;19810,250
20180924;9;21900;21094,325
20180924;10;22000;21460,788
20180924;11;22000;21416,363
20180924;12;22200;21651,838
20180924;13;22200;21741,488
20180924;14;22300;21736,225
20180924;15;21850;21308,350
20180924;16;21550;21098,263
20180924;17;21100;20856,775
20180924;18;21150;20795,063
20180924;19;22700;21264,250
20180924;20;23350;22617,213
20180924;21;22750;22237,688
20180924;22;20950;20607,238
20180924;23;19300;18833,388
20180924;24;17900;17347,513
20180925;1;16900;16403,775
20180925;2;16300;15822,863
20180925;3;16000;15565,525
20180925;4;16100;15619,350
20180925;5;16500;15924,588
20180925;6;17700;16704,675
20180925;7;20300;18987,863
20180925;8;21600;20876,438
20180925;9;22100;21888,125
20180925;10;22200;22110,350
20180925;11;22100;21786,450
20180925;12;22200;22027,575
20180925;13;22300;22085,125
20180925;14;22300;21955,263
20180925;15;21900;21602,013
20180925;16;21700;21497,225
20180925;17;21300;21291,675
20180925;18;21300;21118,075
20180925;19;23200;21568,213
20180925;20;23600;23155,550
20180925;21;23000;22619,663
20180925;22;21200;20894,813
20180925;23;19700;19058,313
20180925;24;18200;17658,938
20180926;1;16700;16649,150
20180926;2;16000;16011,300
20180926;3;15750;15735,925
20180926;4;15950;15688,063
20180926;5;16450;15956,938
20180926;6;17850;16730,350
20180926;7;20450;19049,238
20180926;8;21650;20867,663
20180926;9;22250;21871,375
20180926;10;22350;21916,563
20180926;11;22300;21695,963
20180926;12;22500;21925,838
20180926;13;22550;21877,975
20180926;14;22500;21680,888
20180926;15;22150;21392,988
20180926;16;21850;21286,688
20180926;17;21450;21187,925
20180926;18;21350;21047,225
20180926;19;23050;21706,263
20180926;20;23450;22982,500
20180926;21;22800;22469,000
20180926;22;21100;20761,925
20180926;23;19500;18959,163
20180926;24;18000;17699,413
20180927;1;16900;16719,650
20180927;2;16300;16188,175
20180927;3;16000;15797,938
20180927;4;16200;15762,613
20180927;5;16600;16129,363
20180927;6;17800;16932,850
20180927;7;20500;19163,175
20180927;8;21700;20970,213
20180927;9;22300;22014,925
20180927;10;22300;22383,113
20180927;11;22300;22117,100
20180927;12;22500;22525,675
20180927;13;22550;22411,213
20180927;14;22500;22407,688
20180927;15;22100;22002,888
20180927;16;21750;21868,538
20180927;17;21400;21562,325
20180927;18;21350;21520,775
20180927;19;23300;21980,925
20180927;20;23700;23279,063
20180927;21;23000;22760,763
20180927;22;21300;21012,813
20180927;23;19700;19354,063
20180927;24;18200;17909,950
20180928;1;17000;16806,163
20180928;2;16400;16331,888
20180928;3;16000;16047,888
20180928;4;16200;15959,838
20180928;5;16650;16245,863
20180928;6;17900;17136,138
20180928;7;20500;19272,113
20180928;8;21700;21057,913
20180928;9;22300;21923,475
20180928;10;22350;22003,738
20180928;11;22350;21738,413
20180928;12;22450;21969,500
20180928;13;22550;22023,613
20180928;14;22550;21851,038
20180928;15;22050;21621,125
20180928;16;21750;21617,288
20180928;17;21450;21483,088
20180928;18;21350;21324,388
20180928;19;23350;21772,300
20180928;20;23650;23078,575
20180928;21;22900;22373,538
20180928;22;21200;20867,025
20180928;23;19500;19245,450
20180928;24;18100;17996,625
20180929;1;17050;16898,975
20180929;2;16350;16224,250
20180929;3;15900;15795,813
20180929;4;15800;15629,900
20180929;5;15800;15717,613
20180929;6;16000;15838,763
20180929;7;17100;16707,388
20180929;8;18450;17879,250
20180929;9;19600;19315,063
20180929;10;20050;19996,675
20180929;11;20250;19998,400
20180929;12;20200;20071,063
20180929;13;20150;19747,575
20180929;14;19900;19482,200
20180929;15;19100;18802,513
20180929;16;18700;18521,163
20180929;17;18400;18359,463
20180929;18;18500;18399,163
20180929;19;20350;19004,425
20180929;20;20400;20249,438
20180929;21;19800;19686,238
20180929;22;18500;18529,000
20180929;23;17400;17296,938
20180929;24;16200;16199,013
20180930;1;15050;15148,825
20180930;2;14400;14469,538
20180930;3;14000;14077,088
20180930;4;13800;13909,513
20180930;5;13800;13986,088
20180930;6;13850;14055,938
20180930;7;14150;14091,225
20180930;8;15100;14860,175
20180930;9;16200;15925,913
20180930;10;16900;16686,050
20180930;11;17300;17124,163
20180930;12;17500;17263,200
20180930;13;17400;17167,588
20180930;14;17500;17087,613
20180930;15;17000;16661,775
20180930;16;16600;16307,913
20180930;17;16500;16324,313
20180930;18;17100;16618,613
20180930;19;18900;17688,238
20180930;20;19200;19240,513
20180930;21;18700;18824,463
20180930;22;17600;17629,463
20180930;23;16600;16712,538
20180930;24;15450;15908,325
